step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
56509,15.712035985258165,9.210511052515358e-05,0.004605255526257679,-0.4818447,-1.0,-1.0,1.0,-20.0,2.636785566806793,160000
56510,12.737769655748503,4.724833615910029e-06,0.00023624168079550145,0.7751676,0.8232889,0.72073704,0.48434043,-34.19292628765106,1.0,146355
56511,9.236893352760935,1.416154873368214e-07,7.080774366841069e-06,-1.0,0.29977578,-1.0,1.0,-48.665377497673035,2.3922199606895447,160000
56512,33.30093746402251,0.1983710676431656,9.91855338215828,-0.7598325,-0.18740815,0.009572387,1.0,-20.0,1.0,160000
56513,7.736074032831141,3.079593113852752e-08,1.539796556926376e-06,-1.0,-1.0,-0.05935836,-0.5111427,-58.371267318725586,9.89621376991272,90763
56514,13.702703061441259,1.2397726095514372e-05,0.0006198863047757186,-0.82003903,0.87640977,0.648605,0.83332765,-38.2405686378479,1.0,125178
56515,7.431940433316079,2.245784891385938e-08,1.122892445692969e-06,0.97561616,-0.64911395,-1.0,1.0,-60.0,3.4610626697540283,88339
56516,45.71289774551327,0.43108686804771423,21.55434340238571,-0.4659938,-0.009659469,-1.0,1.0,-49.29182291030884,1.0,160000
56517,11.469368241441034,1.3285125533002429e-06,6.642562766501214e-05,-0.98881567,1.0,0.5559849,0.93477714,-60.0,1.0,160000
56518,21.62669219094291,0.015662966296076775,0.7831483148038387,-0.9126707,-1.0,0.5304911,-0.5219323,-20.0,10.14229691028595,160000
56519,25.28148452185845,0.061427608132362366,3.0713804066181183,-0.70406336,-0.8145825,-1.0,-0.680982,-30.573894381523132,3.36618310213089,160000
56520,42.48630110527706,0.3696310222148895,18.481551110744476,-0.78413343,-1.0,-0.5631477,0.54081476,-20.0,1.0,160000
56521,15.46117849495002,7.174283382482827e-05,0.0035871416912414134,-0.66220367,-1.0,0.5613835,0.7370153,-20.0,11.0,109694
56522,28.74518300611269,0.11769656836986542,5.884828418493271,-1.0,0.049470365,-1.0,-0.4696414,-20.0,4.2597416639328,160000
56523,5.451552082285305,2.2375530317475523e-09,1.1187765158737761e-07,1.0,-1.0,-0.25127843,0.71603113,-55.38718819618225,1.0,61082
56524,15.003926833397744,4.5474043872673064e-05,0.0022737021936336532,1.0,0.36452162,-0.8156625,1.0,-20.0,1.0,160000
56525,27.835750034509775,0.10230996459722519,5.1154982298612595,-0.18506211,-1.0,0.10164344,1.0,-20.812504291534424,1.0,160000
56526,5.929446548021417,4.221121230330027e-09,2.1105606151650136e-07,-1.0,-1.0,0.17416734,-0.44619346,-20.0,2.0410138964653015,32000
56527,28.226369725774745,0.10887794941663742,5.443897470831871,-1.0,-1.0,-1.0,0.68849075,-52.04969048500061,1.0,126788
56528,8.213066960022932,5.023025551054161e-08,2.5115127755270805e-06,-0.46163458,1.0,-1.0,0.18713236,-21.418150663375854,6.047554969787598,160000
56529,26.907687653037136,0.08699243515729904,4.349621757864952,-1.0,-0.23098192,1.0,1.0,-20.0,1.0,160000
56530,14.056951564239911,1.7663887774688192e-05,0.0008831943887344096,-0.26753446,1.0,-1.0,0.14361984,-20.0,1.0,160000
56531,19.11889379593332,0.002467649755999446,0.1233824877999723,-0.8312764,-1.0,0.41572064,1.0,-20.0,1.0,137466
56532,12.996366311184339,6.11905397818191e-06,0.0003059526989090955,0.72344047,0.026468903,-0.35817495,0.43278584,-20.0,1.0,122295
56533,19.432252606333847,0.0032467935234308243,0.16233967617154121,-1.0,-0.60969657,-1.0,0.6996664,-20.0,1.0,145384
56534,14.332571474572532,2.3263273760676384e-05,0.0011631636880338192,0.7357259,0.044806063,-1.0,0.025974512,-20.0,3.901790738105774,160000
56535,13.165223088398827,7.2444336183252744e-06,0.0003622216809162637,-1.0,-0.08335346,-1.0,-0.09141356,-34.68374490737915,4.975064754486084,160000
56536,14.994572676600571,4.505159813561477e-05,0.0022525799067807384,-1.0,-0.3588379,-1.0,0.42384744,-20.0,4.8850802183151245,160000
56537,8.689908073359287,8.153065778060409e-08,4.076532889030204e-06,0.8449295,1.0,-0.51154315,1.0,-20.0,7.484379172325134,160000
56538,18.2831228005302,0.001143076573498547,0.057153828674927354,0.17901385,-1.0,0.7170893,1.0,-20.88194727897644,1.0,160000
56539,16.900140740648553,0.0002990749489981681,0.014953747449908406,-0.9310378,0.3523615,-1.0,0.5490947,-35.45832633972168,1.0,148797
56540,12.201463175501738,2.7634330308501376e-06,0.00013817165154250688,-0.37867534,1.0,0.010047197,-0.39894742,-20.0,1.0,160000
56541,8.684468475206831,8.108294480280165e-08,4.0541472401400824e-06,-0.9305263,0.019575082,1.0,-0.0532552,-36.381767988204956,8.404259741306305,139787
56542,22.539437038319683,0.02475958876311779,1.2379794381558895,-0.89970505,-1.0,-1.0,1.0,-22.12549328804016,1.0,160000
56543,5.512132356966929,2.4397475151261006e-09,1.2198737575630503e-07,-0.024503052,-1.0,0.03188759,-0.1875912,-27.85578727722168,6.500907897949219,32000
56544,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.90501225,0.6006975,-1.0,-1.0,-37.202574014663696,1.0,160000
56545,23.554481403543956,0.03701712191104889,1.8508560955524445,-0.25148347,-1.0,-1.0,0.75320655,-20.0,1.0,160000
56546,12.176860117400924,2.6962584342982154e-06,0.00013481292171491077,-0.8130097,0.11497271,0.21666473,1.0,-32.20961153507233,2.0143986344337463,160000
56547,12.052075171473676,2.3798718302714406e-06,0.00011899359151357203,-0.3086427,0.77476025,-0.28319347,1.0,-20.0,6.96831738948822,140958
56548,18.831195016406493,0.0019036398734897375,0.09518199367448688,-0.23085505,-0.90058064,-1.0,0.15698409,-22.341928482055664,2.2495720386505127,111703
56549,13.608419973836487,1.1282781088084448e-05,0.0005641390544042224,-1.0,0.9413701,-0.20876831,0.8413769,-20.0,1.0,89024
56550,27.637039453853625,0.09899459034204483,4.9497295171022415,-1.0,-1.0,-1.0,0.12819111,-20.0,1.0,132935
56551,17.28389721965101,0.0004359843151178211,0.021799215755891055,-0.15431046,1.0,-1.0,-0.2108736,-21.929233074188232,6.282142162322998,160000
56552,23.235458758687503,0.032958995550870895,1.6479497775435448,0.19174153,-1.0,-1.0,1.0,-43.96560072898865,1.0,160000
56553,7.867235879725811,3.525219582911632e-08,1.7626097914558159e-06,1.0,-1.0,-1.0,-0.478266,-20.0,1.0,49460
56554,24.677477232643483,0.05249159038066864,2.624579519033432,-0.99535155,-1.0,-1.0,1.0,-24.048233032226562,1.0,147528
56555,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.026256084,-0.8262547,1.0,-34.156625866889954,6.563504099845886,32000
56556,20.356081801743343,0.006835155189037323,0.34175775945186615,0.38384646,0.76753104,-1.0,1.0,-20.0,1.0,113304
56557,22.562122492968303,0.025011133402585983,1.2505566701292992,-0.89927876,-1.0,-0.2346394,-0.2142837,-20.0,1.7924330234527588,160000
56558,20.033619964067906,0.005336415953934193,0.26682079769670963,-1.0,1.0,-0.71525717,0.08057684,-53.71734619140625,1.0,160000
56559,12.968652732323026,5.951823823124869e-06,0.00029759119115624344,-0.9110639,-0.6309801,0.47228467,1.0,-33.3886981010437,1.0,52198
56560,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-0.8786745,-1.0,-1.0,-20.0,1.0,160000
56561,8.801812069510206,9.130269518209388e-08,4.565134759104694e-06,-0.54918694,0.78059304,-0.47513437,1.0,-37.131660878658295,1.0,34188
56562,22.33621713509281,0.02255781553685665,1.1278907768428326,0.27015567,-1.0,-0.46495917,1.0,-55.942723751068115,1.0,154496
56563,13.227975973334816,7.713493687333539e-06,0.00038567468436667696,0.123667955,1.0,-0.101172745,1.0,-34.125627875328064,1.0,148484
56564,9.977703355140665,2.981527416068275e-07,1.4907637080341374e-05,1.0,-0.8554629,-1.0,0.3268175,-58.03761959075928,10.65768277645111,160000
56565,20.806217347843766,0.009420880116522312,0.4710440058261156,-1.0,0.5049987,-1.0,0.69592845,-20.0,1.0,160000
56566,8.703151590765238,8.263091899607389e-08,4.131545949803694e-06,1.0,0.16312233,0.06663853,1.0,-47.339866161346436,1.0,32000
56567,9.913795047663061,2.796327578380442e-07,1.398163789190221e-05,0.74891055,-1.0,-1.0,1.0,-60.0,3.3664045333862305,160000
56568,20.21153140443613,0.006128084845840931,0.30640424229204655,0.6914488,0.66329616,-1.0,0.107143104,-20.0,1.0,126317
56569,11.496948962212725,1.3656892861035885e-06,6.828446430517943e-05,-1.0,-1.0,-0.44808578,1.0,-20.0,2.7624208331108093,112681
56570,10.448590032199794,4.780629296874395e-07,2.3903146484371973e-05,-1.0,-0.30981213,-1.0,0.43248886,-60.0,4.302088975906372,110892
56571,12.23224092583649,2.8498266146925744e-06,0.00014249133073462872,1.0,-0.9172058,-0.99797314,0.84555346,-27.64220952987671,5.539946615695953,160000
56572,13.485179568533022,9.975091415981296e-06,0.0004987545707990648,0.27428675,-1.0,-1.0,0.5436721,-50.42745113372803,1.0,117536
56573,10.152048864825007,3.551303962012753e-07,1.7756519810063764e-05,-1.0,-0.39305314,0.18683141,1.0,-20.0,5.548439979553223,160000
56574,12.251405909593037,2.904981556639541e-06,0.00014524907783197705,-1.0,0.2877059,-0.13885969,0.64148235,-20.0,1.0,160000
56575,7.662351410000728,2.853617608877812e-08,1.426808804438906e-06,-1.0,-1.0,1.0,0.79715216,-31.620012521743774,6.38431704044342,160000
56576,15.36356606464655,6.509232480311766e-05,0.003254616240155883,-1.0,1.0,-1.0,-0.08065188,-20.0,1.0,136673
56577,10.278373616965629,4.0308259485755116e-07,2.0154129742877558e-05,0.35041982,1.0,-0.36520734,-0.3715304,-60.0,1.9377002716064453,160000
56578,17.01028983828443,0.00033332931343466043,0.016666465671733022,-1.0,-1.0,-1.0,1.0,-22.92901039123535,1.0,98684
56579,17.472005252317345,0.0005239092279225588,0.02619546139612794,0.011275709,-0.4175064,-1.0,-0.9246821,-30.275713801383972,1.0,160000
56580,16.573392850660728,0.0002166035264963284,0.01083017632481642,-1.0,1.0,-0.8121534,0.4228913,-20.0,1.0,130729
56581,12.808929747793655,5.073290139989695e-06,0.00025366450699948473,0.9175191,-1.0,-0.38998717,1.0,-36.267141699790955,7.18927538394928,141642
56582,61.540941354643195,0.7369242310523987,36.846211552619934,-0.50879717,-1.0,-0.9479953,1.0,-60.0,1.0,160000
56583,20.599769848511393,0.008161627687513828,0.4080813843756914,0.6017359,-0.34014168,-1.0,-0.12799901,-22.117700576782227,1.0,160000
56584,9.218830629998907,1.3906260676321835e-07,6.953130338160918e-06,-0.36797482,0.95842206,-0.52062565,-0.9301612,-20.0,1.0,159226
56585,14.738713381792001,3.4898726880783215e-05,0.0017449363440391608,0.4739867,-1.0,0.30878818,-0.20577008,-34.188374280929565,1.5301794409751892,160000
56586,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.39419305,-0.05265373,-1.0,-1.0,-20.0,1.0,160000
56587,15.805443594298943,0.00010107778507517651,0.005053889253758825,0.40860265,0.7093786,-0.26482216,0.9713098,-20.0,5.405180811882019,151691
56588,9.79277639941516,2.476459144418186e-07,1.238229572209093e-05,0.35739446,-1.0,0.76312256,-0.21385878,-38.67905020713806,1.0,71146
56589,16.231977917312797,0.00015443300071638077,0.007721650035819039,-0.79381514,0.85514206,-1.0,-0.19537336,-20.0,1.0,146895
56590,30.663542802105834,0.1510709673166275,7.553548365831375,-0.3188904,-1.0,-1.0,0.019292116,-20.0,3.13544100522995,128704
56591,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,0.92721695,-1.0,-35.340003967285156,6.084248781204224,118985
56592,10.111551322295135,3.4099636536666367e-07,1.7049818268333183e-05,0.91501933,-0.48893026,-0.118930936,-0.41251296,-24.085333347320557,1.0,118291
56593,19.843401193066164,0.004581704270094633,0.22908521350473166,0.80114734,-1.0,-1.0,1.0,-46.294708251953125,1.0,103412
56594,21.41870404759928,0.013896477408707142,0.6948238704353571,-0.0061573684,-0.30628127,-0.6870584,1.0,-20.0,1.0,160000
56595,23.49709489214914,0.03627463057637215,1.8137315288186073,0.1796456,0.26690224,-1.0,1.0,-26.209641695022583,1.0,118170
56596,10.969690340333704,8.056709930315265e-07,4.028354965157632e-05,1.0,1.0,0.025355518,-0.7826917,-20.0,7.441872715950012,160000
56597,22.2101468463553,0.02124016359448433,1.0620081797242165,-0.9231165,-1.0,-1.0,1.0,-20.0,1.0,123340
56598,14.02204505939287,1.7058422599802725e-05,0.0008529211299901363,-0.3807069,-0.37551284,-0.57694733,-0.34774363,-52.53567337989807,1.8096843957901,99520
56599,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.33367753,-1.0,-0.65970445,-1.0,-20.0,1.0,160000
56600,11.487449050150323,1.3527682085623383e-06,6.763841042811691e-05,-1.0,-1.0,0.6502765,0.8806518,-20.0,3.136201560497284,98215
56601,17.996939800076753,0.0008703802595846355,0.043519012979231775,-0.79904234,0.101118736,-1.0,0.62799305,-29.941892623901367,1.0,88630
56602,8.844855556473014,9.536245215713279e-08,4.76812260785664e-06,0.32686812,0.7592257,-0.3783723,0.49429703,-20.0,1.0,160000
56603,8.97903086321175,1.0919937665221369e-07,5.459968832610684e-06,0.63787204,-1.0,-1.0,0.5622754,-20.0,1.0,160000
56604,13.332476030830712,8.56292354001198e-06,0.000428146177000599,0.3799867,0.06527567,-1.0,0.7260623,-36.884779930114746,4.10160219669342,160000
56605,8.384432723050338,5.980643180691914e-08,2.990321590345957e-06,-0.8663415,-1.0,-1.0,0.8676914,-47.59719371795654,8.24119484424591,108073
56606,19.21030248766032,0.0026758448220789433,0.13379224110394716,-0.42691565,-0.33709025,-1.0,1.0,-20.0,1.0,160000
56607,15.105327665777875,5.0314967666054145e-05,0.0025157483833027072,0.030049413,0.34134597,-0.89339566,-0.035580933,-39.08207654953003,5.788287281990051,147652
56608,14.292220152487127,2.234424391645007e-05,0.0011172121958225034,0.17130965,-0.34624845,-0.37725168,1.0,-20.0,4.783978223800659,125983
56609,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.083660185,-1.0,-0.6543772,-1.0,-35.31503677368164,6.094211101531982,116382
56610,11.702686251791967,1.6778565168351633e-06,8.389282584175817e-05,0.18517953,0.31303757,1.0,1.0,-59.718583822250366,1.0,160000
56611,18.072003972378376,0.0009351937915198505,0.046759689575992525,0.9247993,-0.7450963,-0.6323087,1.0,-20.0,1.0,160000
56612,18.062336264045786,0.0009265944827347994,0.04632972413673997,1.0,-1.0,0.074050605,1.0,-21.605403423309326,1.0,160000
56613,30.584944782048357,0.14968353509902954,7.484176754951477,-0.040708244,-0.72349715,-0.6580868,1.0,-20.0,1.0,159896
56614,72.06122127051987,0.9424107074737549,47.120535373687744,0.0065202713,-0.8998295,-0.017243057,-0.45318395,-20.0,1.0,85412
56615,5.557909765987796,2.600869963842456e-09,1.300434981921228e-07,-0.52626944,0.35141334,-0.19551711,1.0,-60.0,1.0,32000
56616,73.44218826965532,0.9694640040397644,48.47320020198822,-1.0,-0.8596062,-1.0,-0.81037873,-20.0,1.0,136968
56617,8.313822106409074,5.566094429809709e-08,2.7830472149048546e-06,-1.0,-0.5301291,-0.6529851,0.58534366,-28.595926761627197,1.0,42047
56618,11.877917225493416,1.9993613022961654e-06,9.996806511480827e-05,-0.12961346,0.8219811,-1.0,-0.76856244,-21.32039189338684,5.75688636302948,160000
56619,9.739626760529815,2.3477568333873933e-07,1.1738784166936966e-05,1.0,-1.0,-0.93905574,1.0,-57.81930446624756,1.0,160000
56620,22.282148621227588,0.021988073363900185,1.0994036681950092,0.15916836,-0.80512863,-0.71742916,1.0,-21.51576280593872,1.0,156954
56621,18.637509029859533,0.0015929921064525843,0.07964960532262921,-1.0,-0.7222543,-0.93081427,0.9785548,-60.0,1.0,123734
56622,17.02030385752282,0.00033662852365523577,0.01683142618276179,-1.0,0.6642903,-0.5852431,0.27444738,-60.0,1.0,160000
56623,5.731897174420135,3.2851812381551326e-09,1.6425906190775663e-07,0.05534506,-1.0,-1.0,0.55970085,-30.883535742759705,1.0,32000
56624,18.377051497035115,0.001249014982022345,0.06245074910111725,-1.0,-1.0,-0.6441031,1.0,-39.54156160354614,1.0,160000
56625,13.435785412958703,9.494530786469113e-06,0.00047472653932345565,1.0,-0.30883995,-0.39392993,1.0,-39.50644135475159,1.0,111204
56626,19.53844850706539,0.003555297153070569,0.17776485765352845,-1.0,-1.0,-1.0,0.58916014,-20.0,1.0,134461
56627,22.35037279285659,0.022708114236593246,1.1354057118296623,-1.0,-1.0,-1.0,-0.0017527938,-20.0,1.0,160000
56628,19.23310323130747,0.0027301358059048653,0.13650679029524326,-0.033793837,-0.10949749,0.04601288,0.27863693,-21.081900596618652,1.084221363067627,99574
56629,16.974581169961375,0.00032182165887206793,0.016091082943603396,1.0,-1.0,-1.0,0.3053975,-20.0,1.0,160000
56630,14.357423087457853,2.3847975171520375e-05,0.0011923987585760187,0.50108755,0.21923727,0.0357666,1.0,-39.829840660095215,1.3110063076019287,98365
56631,7.036657166898136,1.4798614778044339e-08,7.399307389022169e-07,-1.0,0.8460127,-1.0,0.9134116,-20.0,3.147744596004486,32000
56632,26.48297015975158,0.08013920485973358,4.006960242986679,-1.0,-0.8355006,-0.7435543,0.34936976,-20.0,1.0,104788
56633,17.76694544273564,0.0006975519354455173,0.034877596772275865,-0.5244614,0.26809427,-0.7864692,-0.8298526,-40.20460844039917,5.039220213890076,160000
56634,20.795953310530166,0.009355302900075912,0.4677651450037956,-0.48508295,-1.0,-0.80852944,1.0,-20.0,1.166894793510437,122124
56635,11.707457012986746,1.6858843991940375e-06,8.429421995970188e-05,0.8893885,0.027550995,1.0,1.0,-25.788432359695435,1.0,160000
56636,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,-0.70263004,-1.0,-20.0,1.9812989830970764,160000
56637,20.20584202954383,0.006101441569626331,0.30507207848131657,0.724099,-0.48199525,-0.46344596,0.19350791,-20.0,1.0,92316
56638,14.797185129061399,3.6996334529249e-05,0.0018498167264624499,-1.0,-0.8197205,-1.0,0.81197697,-20.0,4.347458243370056,160000
56639,39.330780922312115,0.31003689765930176,15.501844882965088,0.18769258,-0.9469694,-0.76680887,0.004646957,-20.0,1.0,122546
56640,22.068630714774642,0.019807005301117897,0.9903502650558949,-0.79232955,-0.48306343,0.013640702,0.116423845,-20.0,1.6736820936203003,160000
56641,16.220529563303828,0.0001526883861515671,0.007634419307578355,1.0,1.0,-0.76566875,0.20589745,-33.245922327041626,1.0,79037
56642,13.779705304974215,1.3389511877903715e-05,0.0006694755938951857,0.93595845,-0.796756,-1.0,-0.16849977,-20.0,4.550813794136047,160000
56643,25.28923222131624,0.06154453009366989,3.0772265046834946,-1.0,-0.52587664,-0.98964155,1.0,-46.94347143173218,1.0,101405
56644,9.095675800351048,1.228331996117049e-07,6.141659980585246e-06,-0.27080554,-0.9990488,-1.0,-0.08899373,-33.938682079315186,4.611665070056915,79052
56645,15.9201012684184,0.00011328860273351893,0.005664430136675946,-0.07132974,0.52619267,-0.62896836,0.8244619,-20.0,3.4655574560165405,128596
56646,8.130354267178362,4.6163382450004065e-08,2.3081691225002032e-06,0.27633852,1.0,-1.0,0.9431795,-20.0,8.928625345230103,160000
56647,26.822526751466384,0.08560967445373535,4.280483722686768,-0.31259713,-0.96382874,-1.0,0.8277102,-20.0,1.0,160000
56648,14.885411037675345,4.040189742227085e-05,0.0020200948711135425,0.3687381,-1.0,-0.05879733,1.0,-40.37997603416443,1.0,125188
56649,69.65536489356624,0.8953188061714172,44.76594030857086,-1.0,0.06311512,-1.0,0.009886444,-45.926753282547,1.0,139949
56650,8.258841961190196,5.262981517262233e-08,2.6314907586311165e-06,-0.047866285,-1.0,-0.23527691,-0.06008655,-41.125754714012146,4.344889879226685,160000
56651,8.787208312118992,8.996453004783689e-08,4.498226502391844e-06,0.19356471,-1.0,-1.0,1.0,-30.43002963066101,3.0056337118148804,94940
56652,23.46911283896286,0.035914525389671326,1.7957262694835663,-1.0,-0.90842927,-1.0,1.0,-48.15903067588806,1.0,148270
56653,5.545040131518904,2.554825018208362e-09,1.277412509104181e-07,-0.12714526,0.22950032,0.6159338,0.8292971,-56.66242599487305,5.240133166313171,80002
56654,9.323480011769384,1.545143675230065e-07,7.725718376150326e-06,-1.0,0.24809605,0.642977,0.94043297,-20.0,4.656287789344788,100816
56655,25.060384362878004,0.058114491403102875,2.9057245701551437,0.30735505,0.75339496,-0.7548797,1.0,-20.0,1.0,160000
56656,23.23774797301387,0.03298749402165413,1.6493747010827065,-0.19847259,-0.12875502,-0.38459402,1.0,-20.0,1.0,134637
56657,12.605844474080499,4.1408725337532815e-06,0.00020704362668766407,0.21525395,1.0,-1.0,0.5702481,-31.55722677707672,8.982396483421326,87415
56658,21.113080838075945,0.011525493115186691,0.5762746557593346,1.0,-1.0,-1.0,1.0,-21.290467977523804,1.0,148865
56659,16.295987433086687,0.0001645581505727023,0.008227907528635114,0.031130075,0.8978367,-0.84501314,-0.0544523,-20.0,11.0,83193
56660,11.163401454615665,9.7808492682816e-07,4.8904246341408e-05,-1.0,0.75265086,-1.0,-0.5164753,-20.0,3.6841238141059875,160000
56661,7.33905132458635,2.037701207768805e-08,1.0188506038844025e-06,-0.62908804,-0.3715093,-1.0,-0.31533444,-55.269631147384644,1.0,32000
56662,8.514350353753933,6.824235754265828e-08,3.412117877132914e-06,0.5629142,0.038295865,-1.0,0.58997536,-37.24564552307129,1.0,157469
56663,12.098212953623872,2.492279463695013e-06,0.00012461397318475065,0.5959674,-0.5991732,1.0,0.12037921,-20.0,1.0,127887
56664,15.954091887309838,0.00011718276073224843,0.005859138036612421,-1.0,1.0,-1.0,-0.32053828,-32.17000365257263,1.0,160000
56665,17.049572961764287,0.00034645668347366154,0.017322834173683077,-1.0,0.34360898,1.0,0.16044813,-20.0,1.5878278613090515,160000
56666,14.350126923548107,2.367480738030281e-05,0.0011837403690151405,-1.0,-0.37950692,0.6088002,0.587997,-20.0,5.916924834251404,160000
56667,13.745227494948363,1.2935997801832855e-05,0.0006467998900916427,0.79554224,-1.0,-0.9277162,0.62634075,-20.443813800811768,1.0,43287
56668,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.868337,-0.23068273,1.0,-55.53858041763306,3.427341938018799,32000
56669,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.6256791,-1.0,-1.0,-22.036616802215576,1.0,160000
56670,9.182255017903001,1.3403231946540473e-07,6.701615973270236e-06,0.18217313,1.0,-1.0,0.5533426,-21.637349128723145,1.0,138036
56671,16.231722456229676,0.00015439385606441647,0.007719692803220823,-1.0,-0.76040936,-0.78637815,0.46920294,-20.0,6.980274975299835,133624
56672,19.422014288530654,0.003218302736058831,0.16091513680294156,0.07195908,0.43324697,-0.6240326,0.26763994,-24.64968204498291,1.0,158533
56673,5.9815665177129596,4.5004622251099136e-09,2.2502311125549568e-07,-1.0,-1.0,0.3476429,1.0,-45.13708233833313,3.2962164878845215,141837
56674,6.2362320010391,6.0957607850298245e-09,3.0478803925149123e-07,0.37850124,0.88008165,-0.44537392,-0.12748307,-20.0,1.0,43093
56675,24.544287542685513,0.05057264119386673,2.5286320596933365,-1.0,-0.6111947,-0.6648995,0.42193145,-26.715867519378662,1.0,111917
56676,11.931822941817266,2.110139803335187e-06,0.00010550699016675935,-1.0,-1.0,-1.0,1.0,-20.0,7.569366455078125,64396
56677,16.78248901776283,0.00026631506625562906,0.013315753312781453,1.0,1.0,-0.8703638,0.61017203,-20.0,6.053648352622986,160000
56678,15.210649760755793,5.5887907365104184e-05,0.002794395368255209,-1.0,0.8464614,-1.0,1.0,-23.88551950454712,1.0,84949
56679,15.930287547646461,0.00011444190022302791,0.005722095011151396,-1.0,1.0,-0.22499305,1.0,-36.636223793029785,1.0,115229
56680,8.670406635001282,7.99367896320291e-08,3.996839481601455e-06,0.32963097,-0.8332485,-0.12973255,0.18992859,-58.87188196182251,3.3951664566993713,160000
56681,13.882748719881661,1.4841833944956306e-05,0.0007420916972478153,0.064475566,-0.16605844,-1.0,0.6048859,-20.0,6.108349621295929,160000
56682,10.134974805845317,3.4910152635347913e-07,1.7455076317673957e-05,-0.4359137,-0.30105418,-1.0,0.85008764,-52.502429485321045,2.49000883102417,160000
56683,14.033937127819117,1.7262329492950812e-05,0.0008631164746475406,-1.0,0.34421134,0.6101431,1.0,-20.0,1.0,160000
56684,10.383291360143769,4.477809056879778e-07,2.238904528439889e-05,-1.0,0.57566,1.0,1.0,-47.501710653305054,1.0,160000
56685,12.272432177235661,2.9667212402273435e-06,0.00014833606201136718,0.18816793,0.18855,-1.0,0.2712373,-28.68491530418396,4.562915921211243,80982
56686,18.81941214900952,0.0018832592759281397,0.09416296379640698,0.17762578,-1.0,0.03967637,1.0,-27.28398561477661,1.0,160000
56687,10.178613480988814,3.64717465117792e-07,1.82358732558896e-05,-1.0,0.9676934,1.0,-0.41406512,-20.0,1.0,160000
56688,11.691389218814262,1.6589987126280903e-06,8.294993563140451e-05,-1.0,-0.7973378,-0.7365936,1.0,-60.0,1.826384425163269,96039
56689,22.31703432271774,0.022354889661073685,1.1177444830536842,-0.3052652,-0.98470783,-0.30342695,0.63277346,-20.0,1.0,123095
56690,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.8759352,0.6942799,0.5249359,-1.0,-60.0,10.121173024177551,160000
56691,14.562308730200444,2.926294291683007e-05,0.0014631471458415035,-1.0,1.0,-1.0,0.080162704,-23.613460063934326,7.2236180901527405,160000
56692,8.611132953879089,7.527879830604434e-08,3.763939915302217e-06,-0.8620588,-1.0,-0.49422812,1.0,-57.944618463516235,11.0,160000
56693,9.225022283152876,1.3993251002375473e-07,6.9966255011877365e-06,-0.34551805,0.16746765,0.37611115,-0.42385882,-60.0,11.0,160000
56694,43.19922550202135,0.3831700384616852,19.15850192308426,-0.55048096,-1.0,0.17828268,-0.15262109,-23.37256669998169,1.0,110653
56695,20.008730772266475,0.005232382565736771,0.26161912828683853,-1.0,0.21699145,-1.0,0.60722244,-20.0,3.812894880771637,69222
56696,31.55834444811483,0.16696617007255554,8.348308503627777,-0.3068115,-1.0,-1.0,0.44646508,-48.30773591995239,1.0,160000
56697,24.1009397440207,0.044337350875139236,2.216867543756962,-0.00131616,-1.0,0.4465879,0.7592466,-20.0,1.201246738433838,151969
56698,9.68236669227308,2.2165454538480844e-07,1.1082727269240422e-05,-1.0,-1.0,0.63978195,1.0,-25.387942790985107,5.01459664106369,159298
56699,25.16933427902327,0.0597413145005703,2.987065725028515,-0.18083552,-1.0,-0.041313052,1.0,-33.93798589706421,1.0,100986
56700,36.94600461651304,0.26544690132141113,13.272345066070557,-0.5803213,-1.0,-0.1956571,0.0995487,-20.0,1.0,131287
56701,8.628595675503192,7.662252698992233e-08,3.831126349496117e-06,0.6923399,0.99510187,-0.5571133,0.3691748,-60.0,1.1017731428146362,44428
56702,13.975251052047382,1.627916753932368e-05,0.000813958376966184,-1.0,0.837601,-1.0,0.92709994,-36.99821949005127,6.774547457695007,102808
56703,18.526944312580376,0.0014373905723914504,0.07186952861957252,0.6015692,0.13704115,-0.52821064,1.0,-20.0,1.0,105509
56704,26.510653531768327,0.08058253675699234,4.029126837849617,-1.0,-0.52171516,-0.23750216,0.24066359,-60.0,1.0,160000
56705,11.710827540546658,1.6915792002691887e-06,8.457896001345944e-05,0.7241835,1.0,-0.9550626,0.7190037,-39.23308074474335,1.0,125216
56706,10.02231937551165,3.1180175597000925e-07,1.5590087798500463e-05,0.9714474,0.10612494,0.6851712,-0.13423342,-20.0,1.0,160000
